face_present,no_of_face,face_x,face_y,face_w,face_h,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_tip_x,nose_tip_y,mouth_x,mouth_y,face_conf,hand_count,left_hand_x,left_hand_y,right_hand_x,right_hand_y,hand_obj_interaction,head_pose,head_pitch,head_yaw,head_roll,phone_present,phone_loc_x,phone_loc_y,phone_conf,gaze_on_script,gaze_direction,gazePoint_x,gazePoint_y,pupil_left_x,pupil_left_y,pupil_right_x,pupil_right_y,label
1,1,314.0,134.0,150.0,150.0,363.1772470474243,181.9309964776039,435.5085229873657,182.248957157135,407.0751190185547,212.85837650299072,405.17133411608245,248.09980668519674,92.25201606750488,0,0,0,0,0,0,forward,-0.040603772875191894,-0.08416253723709981,-0.05385688116499602,1,243,240,0.8815573453903198,0,top_left,399,181,363.2837219238281,181.52624130249023,436.27838134765625,181.71313190460205,1
1,1,303.0,133.0,163.0,163.0,363.44102144241333,180.3341943025589,434.20504093170166,180.42813062667847,402.8972625732422,214.2392063140869,400.5609331632915,254.6364046397962,90.98783731460571,0,0,0,0,0,0,forward,-0.057346155436756405,-0.10595819241351301,-0.026849686872902664,1,244,239,0.8876328468322754,0,top_left,398,179,363.2123336791992,179.6169605255127,434.6601333618164,179.85770416259766,1
1,1,305.0,138.0,168.0,168.0,362.50068187713623,184.92119282484055,431.91383600234985,181.9196704030037,403.96480560302734,209.5499324798584,400.6792329487048,256.27906548349483,92.92016625404358,0,0,0,0,0,0,forward,0.025554764006800356,-0.16829431914135531,-0.029014224576915156,1,252,239,0.8595418334007263,0,top_left,397,183,362.0555725097656,184.58851146697998,432.12174224853516,181.5957269668579,1
1,1,306.0,139.0,164.0,164.0,364.11324739456177,182.12607264518738,429.33852910995483,177.8515174984932,401.8636703491211,206.84197425842285,402.5075109381425,258.2937722457083,94.19328570365906,0,0,0,0,0,0,forward,0.07493806377447643,-0.12816531190853536,-0.053673183762676074,1,263,239,0.7337783575057983,0,top_left,398,179,365.5281448364258,181.5926513671875,430.50865936279297,177.2577610015869,1
1,1,303.0,141.0,166.0,166.0,355.59613943099976,184.82250720262527,425.44301748275757,174.92203652858734,397.83931732177734,206.28014087677002,401.5014588205438,258.166282051488,93.07616949081421,0,0,0,0,0,0,forward,0.09597572763937356,-0.09569550761831999,-0.12328872358544915,1,240,240,0.8567595481872559,0,top_left,390,179,355.0287628173828,184.48103713989258,426.6997299194336,174.27110481262207,1
1,1,303.0,144.0,161.0,161.0,350.6429672241211,187.33087956905365,419.8969340324402,175.43384671211243,393.49720001220703,206.1066484451294,398.7616609272204,258.5433987567299,92.87919998168945,0,0,0,0,0,0,forward,0.1006757773409709,-0.1125554510355405,-0.15201771104156978,1,237,240,0.9163162708282471,0,top_left,384,180,349.0126647949219,187.05908203125,420.38822174072266,174.74365711212158,1
1,1,299.0,144.0,164.0,164.0,344.60100412368774,187.23345547914505,416.2748670578003,175.5900952219963,388.6009979248047,204.85251903533936,394.615074960809,257.79701584263853,93.49093437194824,0,0,0,0,0,0,forward,0.12735214148781543,-0.09117039854501244,-0.1543235161561298,1,237,240,0.896411657333374,0,top_left,380,181,343.0298614501953,187.2068853378296,417.00171661376953,175.21192073822021,1
1,1,298.0,149.0,156.0,156.0,344.53043937683105,188.1388807296753,413.8470411300659,176.8328645825386,385.9581756591797,208.54516983032227,392.4757706491571,259.8946749536615,93.50178241729736,0,0,0,0,0,0,forward,0.1252794320824655,-0.0416445554799617,-0.16123924429637446,1,239,240,0.8707984685897827,0,None,378,182,343.45658111572266,187.81714725494385,414.4847640991211,176.35686779022217,1
1,1,296.0,147.0,161.0,161.0,342.9904818534851,189.42010045051575,413.97496938705444,177.9736241698265,387.12135314941406,207.56170749664307,390.98832180625516,260.9381705836246,93.14879775047302,0,0,0,0,0,0,forward,0.11598493098018882,-0.12842462981338057,-0.14012474728662946,1,238,239,0.8735129833221436,0,top_left,379,183,343.2581558227539,189.13051414489746,415.00110626220703,177.4486083984375,1
1,1,293.0,144.0,162.0,162.0,342.2674512863159,188.58342468738556,412.47414350509644,177.74398505687714,385.1015090942383,208.6354923248291,388.19075132671156,259.715902428878,93.38508248329163,0,0,0,0,0,0,forward,0.07956822663795733,-0.13263991292126642,-0.13157098586167165,1,238,239,0.8611167669296265,0,top_left,377,182,341.52376556396484,188.26037979125977,413.27490234375,177.1607723236084,1
1,1,291.0,143.0,165.0,165.0,338.2495069503784,190.1798102259636,410.8923029899597,180.51618486642838,383.1529235839844,210.7199764251709,386.2325547870837,261.15617752075195,94.61690783500671,0,0,0,0,0,0,forward,0.10096791194049799,-0.12473524408027059,-0.12614546353587291,1,236,240,0.8235571384429932,0,top_left,375,184,338.63809967041016,189.7082576751709,411.43406677246094,179.9899091720581,1
1,1,292.0,145.0,164.0,164.0,338.19929122924805,192.48238921165466,408.70795488357544,181.66050642728806,381.51885986328125,216.79136753082275,383.0344471178557,262.2803276463559,94.85464692115784,0,0,0,0,0,0,forward,0.012047130937552058,-0.11260817026322417,-0.13103259124061564,1,236,240,0.9100795388221741,0,top_left,372,186,337.7230758666992,191.90759468078613,408.0406723022461,180.88466835021973,1
1,1,294.0,147.0,162.0,162.0,341.227822303772,190.4822212457657,412.3645877838135,180.7116338610649,384.0217971801758,215.9114170074463,387.4577472084447,261.84667185733196,94.44136619567871,0,0,0,0,0,0,forward,0.036730948016128764,-0.032883073007946656,-0.133836301047216,1,238,240,0.8651551008224487,0,None,377,185,341.8312530517578,190.129789352417,414.10792541503906,180.06443881988525,1
1,1,296.0,150.0,160.0,160.0,338.7057304382324,193.61491799354553,412.1573853492737,182.67755538225174,382.7204132080078,215.7780933380127,385.67113575182464,259.98175922193025,93.74423027038574,0,0,0,0,0,0,forward,0.02945547801743211,-0.03879522206914347,-0.13362612897890147,1,240,239,0.8817302584648132,0,None,375,187,338.1904067993164,193.1049041748047,412.4554672241211,181.91777229309082,1
1,1,295.0,148.0,157.0,157.0,342.47103691101074,190.99086821079254,411.9131636619568,181.5151083469391,384.8789978027344,216.13924026489258,387.60610881604646,261.18261036119964,93.96017789840698,0,0,0,0,0,0,forward,0.003987043300938946,-0.1462392502310507,-0.1286582795773339,1,239,240,0.8742259740829468,0,top_left,378,185,343.89388275146484,190.6417465209961,413.2081527709961,181.0469741821289,1
1,1,294.0,143.0,160.0,160.0,342.2340798377991,192.383214533329,412.27657079696655,184.02612447738647,385.3754425048828,216.19690418243408,385.71441048070005,260.6396228388736,93.80491971969604,0,0,0,0,0,0,forward,0.01943641617434385,-0.12578760348145795,-0.10503755157071135,1,276,239,0.7555096745491028,0,top_left,377,188,342.9968948364258,192.3138427734375,412.4424285888672,183.98280143737793,1
1,1,296.0,150.0,158.0,158.0,342.75163650512695,189.43650394678116,411.4379382133484,182.69741356372833,383.82701873779297,216.79248332977295,384.8877615677683,259.81145607797725,93.67702603340149,0,0,0,0,0,0,forward,-0.022149718656156173,-0.15836796740784098,-0.09530254975382171,1,246,240,0.7521696090698242,0,top_left,377,185,342.5422668457031,189.0278720855713,412.47473907470703,182.0028190612793,1
1,1,296.0,148.0,157.0,157.0,339.99003171920776,189.829880297184,411.4354681968689,182.31528639793396,384.30042266845703,215.57616233825684,385.25449050100224,260.78693239312423,93.8690721988678,0,0,0,0,0,0,forward,0.014431138354932455,-0.15318676494453964,-0.10723302421088843,1,248,240,0.7739169597625732,0,top_left,375,185,339.8189926147461,189.40286922454834,411.55004119873047,181.78368759155273,1
1,1,291.0,147.0,161.0,161.0,342.09001064300537,189.5858073234558,412.3434853553772,184.02812004089355,384.08756256103516,218.04884433746338,384.5220144171464,263.159381464908,94.41802501678467,0,0,0,0,0,0,forward,-0.023102498458342637,-0.1679307253334493,-0.07871696525443021,1,243,240,0.7848992943763733,0,top_left,377,186,342.7681427001953,189.13401889801025,412.74798583984375,183.49791526794434,1
1,1,290.0,147.0,162.0,162.0,341.1001491546631,189.63767766952515,413.3529543876648,184.13102477788925,384.8152542114258,219.88563537597656,384.0623474121094,262.95228406002644,93.81498694419861,0,0,0,0,0,0,forward,-0.048532582792532294,-0.14805192621310684,-0.08188462499068526,1,244,240,0.749550461769104,0,top_left,377,186,341.1980972290039,189.30121421813965,414.1809387207031,183.49758338928223,1
1,1,326.0,232.0,172.0,172.0,0,0,0,0,0,0,0,0,73.42896461486816,0,0,0,0,0,0,None,0.0,0.0,0.0,1,301,238,0.8821911215782166,0,None,0,0,0,0,0,0,1
1,1,329.0,232.0,167.0,167.0,384.23575162887573,262.38877952098846,453.40453147888184,297.6030761003494,405.17086029052734,304.99597549438477,386.05210555227177,339.6266525670102,76.73820853233337,0,0,0,0,0,0,forward,0.03066710066803113,0.15051725121372794,0.4677615750993109,1,301,238,0.8791142106056213,0,None,418,279,383.13976287841797,261.45578956604004,454.11775970458984,297.69371795654297,1
1,1,326.0,257.0,163.0,163.0,0,0,0,0,0,0,0,0,79.73272800445557,0,0,0,0,0,0,None,0.0,0.0,0.0,1,304,238,0.8743523359298706,0,None,0,0,0,0,0,0,1
1,1,328.0,254.0,156.0,156.0,0,0,0,0,0,0,0,0,76.49832963943481,0,0,0,0,0,0,None,0.0,0.0,0.0,1,302,238,0.8669164776802063,0,None,0,0,0,0,0,0,1
1,1,333.0,239.0,165.0,165.0,0,0,0,0,0,0,0,0,71.905916929245,0,0,0,0,0,0,None,0.0,0.0,0.0,1,302,238,0.852289617061615,0,None,0,0,0,0,0,0,1
1,1,329.0,265.0,159.0,159.0,0,0,0,0,0,0,0,0,84.40988659858704,0,0,0,0,0,0,None,0.0,0.0,0.0,1,298,238,0.8904688358306885,0,None,0,0,0,0,0,0,1
1,1,331.0,254.0,164.0,164.0,0,0,0,0,0,0,0,0,81.7047119140625,0,0,0,0,0,0,None,0.0,0.0,0.0,1,301,238,0.8802405595779419,0,None,0,0,0,0,0,0,1
1,1,333.0,253.0,155.0,155.0,0,0,0,0,0,0,0,0,74.21776056289673,0,0,0,0,0,0,None,0.0,0.0,0.0,1,299,238,0.9167303442955017,0,None,0,0,0,0,0,0,1
1,1,332.0,260.0,150.0,150.0,0,0,0,0,0,0,0,0,76.39889717102051,0,0,0,0,0,0,None,0.0,0.0,0.0,1,300,238,0.8885127305984497,0,None,0,0,0,0,0,0,1
1,1,328.0,250.0,161.0,161.0,0,0,0,0,0,0,0,0,72.73218035697937,0,0,0,0,0,0,None,0.0,0.0,0.0,1,303,238,0.8630715012550354,0,None,0,0,0,0,0,0,1
1,1,331.0,262.0,159.0,159.0,0,0,0,0,0,0,0,0,77.56067514419556,0,0,0,0,0,0,None,0.0,0.0,0.0,1,304,239,0.8005486130714417,0,None,0,0,0,0,0,0,1
1,1,335.0,270.0,145.0,145.0,0,0,0,0,0,0,0,0,78.96240949630737,0,0,0,0,0,0,None,0.0,0.0,0.0,1,311,239,0.8144884705543518,0,None,0,0,0,0,0,0,1
1,1,336.0,272.0,142.0,142.0,0,0,0,0,0,0,0,0,77.40864753723145,0,0,0,0,0,0,None,0.0,0.0,0.0,1,311,238,0.8821847438812256,0,None,0,0,0,0,0,0,1
1,1,328.0,259.0,160.0,160.0,0,0,0,0,0,0,0,0,78.66727709770203,0,0,0,0,0,0,None,0.0,0.0,0.0,1,313,238,0.8385966420173645,0,None,0,0,0,0,0,0,1
1,1,331.0,263.0,161.0,161.0,0,0,0,0,0,0,0,0,78.80035042762756,0,0,0,0,0,0,None,0.0,0.0,0.0,1,314,238,0.8736929893493652,0,None,0,0,0,0,0,0,1
1,1,336.0,274.0,145.0,145.0,0,0,0,0,0,0,0,0,77.61592864990234,0,0,0,0,0,0,None,0.0,0.0,0.0,1,315,238,0.856803297996521,0,None,0,0,0,0,0,0,1
1,1,339.0,271.0,155.0,155.0,0,0,0,0,0,0,0,0,82.54948258399963,0,0,0,0,0,0,None,0.0,0.0,0.0,1,315,238,0.8552787899971008,0,None,0,0,0,0,0,0,1
1,1,333.0,271.0,148.0,148.0,0,0,0,0,0,0,0,0,76.34130716323853,0,0,0,0,0,0,None,0.0,0.0,0.0,1,314,239,0.8222286105155945,0,None,0,0,0,0,0,0,1
1,1,333.0,264.0,149.0,149.0,0,0,0,0,0,0,0,0,76.60367488861084,0,0,0,0,0,0,None,0.0,0.0,0.0,1,312,238,0.8505191802978516,0,None,0,0,0,0,0,0,1
1,1,338.0,276.0,144.0,144.0,0,0,0,0,0,0,0,0,78.93120646476746,0,0,0,0,0,0,None,0.0,0.0,0.0,1,311,238,0.8546146154403687,0,None,0,0,0,0,0,0,1
1,1,335.0,260.0,151.0,151.0,0,0,0,0,0,0,0,0,71.81736826896667,0,0,0,0,0,0,None,0.0,0.0,0.0,1,313,238,0.8515881299972534,0,None,0,0,0,0,0,0,1
1,1,330.0,245.0,162.0,162.0,0,0,0,0,0,0,0,0,72.50781655311584,0,0,0,0,0,0,None,0.0,0.0,0.0,1,309,238,0.8751692175865173,0,None,0,0,0,0,0,0,1
1,2,345.0,249.0,162.0,162.0,0,0,0,0,0,0,0,0,71.6944694519043,0,0,0,0,0,0,None,0.0,0.0,0.0,1,309,238,0.906112551689148,0,None,0,0,0,0,0,0,1
1,1,333.0,256.0,169.0,169.0,0,0,0,0,0,0,0,0,76.09014511108398,0,0,0,0,0,0,None,0.0,0.0,0.0,1,313,238,0.9028410911560059,0,None,0,0,0,0,0,0,1
1,1,347.0,215.0,180.0,180.0,0,0,0,0,0,0,0,0,58.19401741027832,0,0,0,0,0,0,None,0.0,0.0,0.0,1,313,238,0.9074103236198425,0,None,0,0,0,0,0,0,1
1,1,340.0,248.0,184.0,184.0,0,0,0,0,0,0,0,0,61.49126887321472,0,0,0,0,0,0,None,0.0,0.0,0.0,1,311,238,0.9115820527076721,0,None,0,0,0,0,0,0,1
1,1,332.0,250.0,174.0,174.0,0,0,0,0,0,0,0,0,73.54257702827454,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.9097850918769836,0,None,0,0,0,0,0,0,1
1,1,329.0,260.0,188.0,188.0,0,0,0,0,0,0,0,0,68.22817921638489,0,0,0,0,0,0,None,0.0,0.0,0.0,1,314,238,0.8838967680931091,0,None,0,0,0,0,0,0,1
1,1,325.0,275.0,174.0,174.0,0,0,0,0,0,0,0,0,67.65928864479065,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.9126903414726257,0,None,0,0,0,0,0,0,1
1,1,332.0,269.0,179.0,179.0,0,0,0,0,0,0,0,0,68.46115589141846,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.9112893342971802,0,None,0,0,0,0,0,0,1
1,1,333.0,268.0,177.0,177.0,0,0,0,0,0,0,0,0,72.35187292098999,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.9007856845855713,0,None,0,0,0,0,0,0,1
1,1,364.0,250.0,178.0,178.0,0,0,0,0,0,0,0,0,68.50380301475525,0,0,0,0,0,0,None,0.0,0.0,0.0,1,316,238,0.9087253212928772,0,None,0,0,0,0,0,0,1
1,1,346.0,269.0,165.0,165.0,0,0,0,0,0,0,0,0,75.48948526382446,0,0,0,0,0,0,None,0.0,0.0,0.0,1,315,238,0.8954733610153198,0,None,0,0,0,0,0,0,1
1,1,375.0,241.0,178.0,178.0,0,0,0,0,0,0,0,0,74.2534875869751,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.898485004901886,0,None,0,0,0,0,0,0,1
1,1,363.0,253.0,167.0,167.0,0,0,0,0,0,0,0,0,70.40509581565857,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.9149817824363708,0,None,0,0,0,0,0,0,1
1,1,356.0,275.0,159.0,159.0,0,0,0,0,0,0,0,0,64.00393843650818,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.9123942852020264,0,None,0,0,0,0,0,0,1
1,1,355.0,273.0,178.0,178.0,0,0,0,0,0,0,0,0,61.042606830596924,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.8981003761291504,0,None,0,0,0,0,0,0,1
1,1,362.0,270.0,171.0,171.0,0,0,0,0,0,0,0,0,59.718531370162964,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.921446681022644,0,None,0,0,0,0,0,0,1
1,1,366.0,279.0,155.0,155.0,0,0,0,0,0,0,0,0,66.08797907829285,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.9214978814125061,0,None,0,0,0,0,0,0,1
1,1,369.0,273.0,147.0,147.0,0,0,0,0,0,0,0,0,57.90322422981262,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.9115875959396362,0,None,0,0,0,0,0,0,1
1,1,382.0,281.0,150.0,150.0,0,0,0,0,0,0,0,0,70.57633399963379,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.9122052788734436,0,None,0,0,0,0,0,0,1
1,1,397.0,278.0,142.0,142.0,0,0,0,0,0,0,0,0,62.82257437705994,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.9113156795501709,0,None,0,0,0,0,0,0,1
1,1,395.0,284.0,143.0,143.0,0,0,0,0,0,0,0,0,67.13979840278625,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.9128455519676208,0,None,0,0,0,0,0,0,1
1,1,408.0,276.0,150.0,150.0,0,0,0,0,0,0,0,0,56.47953152656555,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.9186991453170776,0,None,0,0,0,0,0,0,1
1,1,427.0,281.0,147.0,147.0,0,0,0,0,0,0,0,0,53.92286777496338,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.9272553324699402,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.910922110080719,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,319,238,0.9151223301887512,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,319,238,0.9034681916236877,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8933004140853882,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8993580937385559,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8955788612365723,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,308,239,0.8145216107368469,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,319,238,0.8922317028045654,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8939588665962219,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8651511669158936,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,239,0.8831888437271118,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8927055597305298,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.8877822160720825,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.9091731905937195,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8896164298057556,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,307,239,0.8618987798690796,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8885360956192017,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.8927528858184814,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8804048299789429,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8963112831115723,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8984455466270447,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,306,239,0.8659825325012207,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,238,0.8996582627296448,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,239,0.8870709538459778,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,302,239,0.8722652196884155,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,319,239,0.9198192358016968,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,319,239,0.9328277111053467,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,319,239,0.9303694367408752,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,239,0.9287064671516418,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,239,0.9237605929374695,0,None,0,0,0,0,0,0,1
