face_present,no_of_face,face_x,face_y,face_w,face_h,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_tip_x,nose_tip_y,mouth_x,mouth_y,face_conf,hand_count,left_hand_x,left_hand_y,right_hand_x,right_hand_y,hand_obj_interaction,head_pose,head_pitch,head_yaw,head_roll,phone_present,phone_loc_x,phone_loc_y,phone_conf,gaze_on_script,gaze_direction,gazePoint_x,gazePoint_y,pupil_left_x,pupil_left_y,pupil_right_x,pupil_right_y,label
1,2,461.0,229.0,179.0,179.0,507.2868037223816,281.2854641675949,588.0140495300293,302.7899372577667,537.8670120239258,338.9879894256592,526.5452033595035,365.2344372397975,92.0474410057068,1,0.0,0.0,0.5027904510498047,0.9318835735321044,1,,-0.2931419345254566,0.2510948135187399,0.2432729895543765,1,193,242,0.6149765253067017,1,bottom_right,547,291,506.64627838134766,280.45543098449707,588.8387985229492,302.40210342407227,1
1,2,458.0,215.0,175.0,175.0,501.4290857315064,257.95081436634064,579.3002319335938,282.4803185462952,524.4820404052734,311.46921157836914,514.0911162526984,342.60533132051165,95.3925371170044,0,0.0,0.0,0.0,0.0,0,right,-0.2887432106159597,0.3743245830942135,0.3162734040638494,0,0,0,0.0,1,bottom_right,539,269,500.9123306274414,257.11433601379395,578.9994354248047,281.6879653930664,1
1,2,447.0,205.0,173.0,173.0,475.85753202438354,240.4068285226822,547.0325088500977,260.4862511157989,480.2840042114258,280.7562446594238,479.6259327938682,320.2096713216681,95.99191546440125,0,0.0,0.0,0.0,0.0,0,right,-0.1358160757079725,0.7323776156122697,0.3523196477893948,0,0,0,0.0,0,top_right,513,250,477.44544219970703,240.2561330795288,550.2498474121094,260.6359519958496,1
1,2,432.0,197.0,152.0,152.0,445.7365942001343,231.92696750164032,505.25671005249023,243.29325556755063,436.06571197509766,257.91775703430176,442.6098010414525,300.77884121945027,95.32271027565002,0,0.0,0.0,0.0,0.0,0,right,0.0815864345252763,0.9412035093213976,0.2365537918128577,0,0,0,0.0,0,top_right,475,236,444.73231506347656,231.02803230285645,505.4597473144531,242.65883445739743,1
1,2,416.0,194.0,158.0,158.0,429.2190599441528,229.35981452465057,483.3749055862427,236.0416424274445,418.4474563598633,253.58184814453125,424.6014344064813,295.42128060993394,95.31213641166688,0,0.0,0.0,0.0,0.0,0,right,0.1583870175380483,1.000835867139278,0.1481209348124926,0,0,0,0.0,0,top_right,454,231,426.9471130371094,228.6684837341309,481.2710189819336,235.03300380706787,1
1,2,410.0,191.0,155.0,155.0,427.654881477356,227.9424199461937,476.8471646308899,234.15962308645248,411.5879440307617,253.2919692993164,419.7133756938733,294.1162536018773,94.73993182182312,0,0.0,0.0,0.0,0.0,0,right,0.1932389008765468,0.7285063036545734,-0.1387078064413194,0,0,0,0.0,1,bottom_left,450,229,425.2895431518554,226.70754146575928,475.2205276489258,232.695499420166,1
1,2,406.0,192.0,156.0,156.0,419.3456792831421,230.16392827034,468.8246130943298,233.29094678163528,405.0594711303711,253.2392406463623,415.2423738178454,294.2363217002467,93.82694959640504,0,0.0,0.0,0.0,0.0,0,right,0.1744897551769276,1.0430205276597544,0.0934890496598147,0,0,0,0.0,1,bottom_left,440,230,415.9791259765625,228.9594268798828,464.7130432128906,231.17328929901123,1
1,2,401.0,193.0,158.0,158.0,415.3347611427307,230.596187710762,466.4757966995239,234.29161548614505,401.00433349609375,253.49624633789065,415.1840711894788,295.36706121344315,93.31590533256532,0,0.0,0.0,0.0,0.0,0,right,0.1700631571962511,1.015619192919941,0.0776415487260702,0,0,0,0.0,1,bottom_left,437,230,411.80797576904297,229.3351249694824,463.3384475708008,232.5103998184204,1
1,2,408.0,199.0,154.0,154.0,419.9315667152405,235.1710045337677,476.6061139106751,239.64266002178192,410.60340881347656,257.041597366333,421.6329474198191,299.8557472229004,94.79562640190125,0,0.0,0.0,0.0,0.0,0,right,0.1988863995115047,0.938693589809704,0.0844962437543735,0,0,0,0.0,0,top_right,447,237,418.6897659301758,234.8620662689209,476.6972503662109,239.238507270813,1
1,2,418.0,208.0,154.0,154.0,430.2819299697876,238.78595888614652,493.50024938583374,246.3814061880112,426.8803787231445,264.5053195953369,436.1126829448499,308.1547737121582,92.59514212608336,0,0.0,0.0,0.0,0.0,0,right,0.1428740129060385,0.845435524213978,0.1363868448105334,0,0,0,0.0,0,top_right,462,242,430.6817398071289,238.5521879196167,495.1901016235352,245.795316696167,1
1,2,422.0,208.0,155.0,155.0,436.1401700973511,240.65050452947617,505.0861430168152,251.58538699150083,440.3766632080078,267.2211456298828,446.4214626111482,313.2026135294061,95.47335505485536,0,0.0,0.0,0.0,0.0,0,right,0.109495531700341,0.7443770885300734,0.1632027137090215,0,0,0,0.0,0,top_right,473,246,438.1664276123047,240.94090175628665,509.01731872558594,251.90135765075684,1
1,2,418.0,205.0,164.0,164.0,438.7166619300842,240.0201898813248,506.9860053062439,250.02432346343997,441.6704177856445,267.41146087646484,449.5512831838507,314.14181659096164,95.41283845901488,0,0.0,0.0,0.0,0.0,0,right,0.0918596723126983,0.7532868500141509,0.1564210008713023,0,0,0,0.0,0,top_right,476,245,440.9671249389648,239.95991134643555,511.2213516235352,250.06185722351077,1
1,2,419.0,204.0,163.0,163.0,439.34717178344727,239.02378052473068,508.7059950828552,248.5393077135086,444.403076171875,266.80603981018066,452.1333092137387,313.29433190195186,95.61108946800232,0,0.0,0.0,0.0,0.0,0,right,0.0827867297283467,0.7366972144206981,0.1503570765300158,0,0,0,0.0,0,top_right,476,243,441.309326171875,238.8539571762085,512.2490997314453,248.3982353210449,1
1,2,427.0,204.0,165.0,165.0,444.71391439437866,243.1604790687561,515.6951546669006,254.56246197223663,450.2164840698242,272.8847122192383,458.39466094970703,317.2505017330772,95.089453458786,0,0.0,0.0,0.0,0.0,0,right,0.0346823708800134,0.7096353288067634,0.1722288005780033,0,0,0,0.0,0,top_right,483,249,446.3669967651367,243.24617958068848,520.1080703735352,254.9226493835449,1
1,2,425.0,206.0,167.0,167.0,446.2361216545105,243.2171219587326,518.8687324523926,255.53850889205933,451.94068908691406,273.3302879333496,460.4271918848941,317.5791263580322,94.9602484703064,0,0.0,0.0,0.0,0.0,0,right,0.0079300787771612,0.7043079126933833,0.1848764379636945,0,0,0,0.0,0,top_right,486,249,449.2301788330078,243.52498054504397,524.5214767456055,256.10215759277344,1
1,2,422.0,206.0,170.0,170.0,446.7705035209656,244.97735738754272,520.0137758255005,257.8120708465576,451.6957092285156,276.8872833251953,461.3432753713507,320.5295246525815,95.15153765678406,0,0.0,0.0,0.0,0.0,0,right,-0.0501340477436046,0.7060152359110999,0.2068933721866617,0,0,0,0.0,0,top_right,488,252,449.5883026123047,245.3453722000122,527.2756576538086,258.81313705444336,1
1,2,425.0,206.0,174.0,174.0,450.1723909378052,246.5974348783493,521.8132781982422,258.3259910345077,456.0718536376953,278.26486587524414,464.1687714426141,322.622046721609,94.105726480484,0,0.0,0.0,0.0,0.0,0,right,-0.0129265159521343,0.7217281933934243,0.1837892201571088,0,0,0,0.0,0,top_right,489,252,452.394172668457,246.62211799621585,527.1197052001953,258.62013244628906,1
1,2,427.0,204.0,174.0,174.0,453.6220407485962,244.80961740016937,526.4147543907166,258.1376266479492,460.2025985717773,276.7902374267578,466.4132931357936,320.5455388520893,93.2916820049286,0,0.0,0.0,0.0,0.0,0,right,-0.0188709785921376,0.7000490040224782,0.2123243086711108,0,0,0,0.0,0,top_right,493,251,455.874885559082,244.95074844360352,532.1016845703125,258.7068901062012,1
1,2,424.0,206.0,174.0,174.0,452.0565128326416,248.8318794965744,524.2174935340881,260.6091821193695,460.6687927246094,278.8205337524414,467.84602717349406,322.3258450156764,94.03473138809204,0,0.0,0.0,0.0,0.0,0,right,0.0236262481301554,0.6681673643015116,0.1679436891285184,0,0,0,0.0,0,top_right,491,254,453.7343215942383,248.89956092834475,528.4016418457031,260.93090057373047,1
1,2,413.0,211.0,170.0,170.0,450.0436806678772,252.91112780570984,520.3983068466187,263.740137219429,466.1466979980469,284.7556686401367,467.8872259039628,326.400795484844,95.66174149513245,0,0.0,0.0,0.0,0.0,0,right,0.0436214296461961,0.5577994091681807,0.1440248795374493,0,0,0,0.0,0,top_right,486,258,451.3361129760742,253.0008773803711,522.4287185668945,263.9589385986328,1
1,2,407.0,216.0,167.0,167.0,447.3065543174744,257.9903268814087,515.6265830993652,268.8683044910431,468.4146881103516,290.1642036437988,466.3073027761359,329.96586950201737,95.9440052509308,0,0.0,0.0,0.0,0.0,0,right,0.0429916521776861,0.453677988314482,0.1459934267974609,0,0,0,0.0,0,top_right,482,263,447.5759506225586,257.82371520996094,516.4594039916992,268.72758865356445,1
1,2,405.0,219.0,164.0,164.0,441.6399931907654,262.87631928920746,509.0956664085388,274.5684599876404,464.3024444580078,296.889066696167,460.4176029406096,333.4884437761809,95.44601440429688,0,0.0,0.0,0.0,0.0,0,right,-0.0398697376874284,0.3867647949966243,0.1655587466970084,0,0,0,0.0,0,top_right,475,268,442.7581558227539,262.9401054382324,509.1965637207031,274.60974311828613,1
1,2,396.0,227.0,157.0,157.0,432.034227848053,265.162113904953,501.0717248916626,277.1007227897644,456.28345489501953,299.0134048461914,452.7824562474301,334.94790277983014,95.1755166053772,0,0.0,0.0,0.0,0.0,0,forward,-0.0306745713297186,0.3490405906030414,0.1570542146240888,0,0,0,0.0,0,top_right,466,271,432.5747299194336,265.1496162414551,501.0041809082031,277.1188430786133,1
1,2,392.0,230.0,155.0,155.0,430.00232458114624,266.67357981204987,497.9153347015381,278.4872603416443,454.82383728027344,299.22637939453125,450.4189742238898,336.1656746111418,94.6276307106018,0,0.0,0.0,0.0,0.0,0,forward,0.0323517972532548,0.3255265741401232,0.1514257607819144,0,0,0,0.0,0,top_right,463,272,430.1943359375,266.54676818847656,497.6356658935547,278.43507385253906,1
1,2,392.0,232.0,153.0,153.0,428.5104012489319,269.4478636980057,495.9644317626953,278.9683359861374,452.67845153808594,300.9786128997803,449.3920818128084,336.9190391741301,94.35864686965942,0,0.0,0.0,0.0,0.0,0,forward,0.0074831108806567,0.3464374483774088,0.1359331479931912,0,0,0,0.0,0,top_right,462,274,429.2986755371094,269.495080947876,495.80560302734375,278.8292827606201,1
1,2,392.0,226.0,155.0,155.0,426.81294202804565,263.6748433113098,494.6217465400696,271.67943120002747,451.1613464355469,293.3998203277588,449.4284559551038,331.0872941268118,95.07810473442078,0,0.0,0.0,0.0,0.0,0,right,0.0910567063406638,0.3575314823073708,0.1006289659224639,0,0,0,0.0,0,top_right,462,267,427.9020080566406,263.67391204833984,496.73555755615234,271.48290824890137,1
1,2,391.0,223.0,154.0,154.0,426.154887676239,261.89829647541046,492.7229642868042,269.0641611814499,448.9662551879883,290.31578063964844,447.9790838141191,329.00778067739384,95.04318833351137,0,0.0,0.0,0.0,0.0,0,right,0.1226377469462048,0.3892423583300154,0.0885426250714265,0,0,0,0.0,0,top_right,460,265,426.8330154418945,262.01786041259766,493.6182632446289,269.02391624450684,1
1,2,394.0,227.0,152.0,152.0,425.53797006607056,263.11663806438446,492.0272421836853,271.27503633499146,446.7584991455078,292.6677703857422,447.127850181178,330.38225374723737,95.0376570224762,0,0.0,0.0,0.0,0.0,0,right,0.0629889479151482,0.4326480566215751,0.0990623167485346,0,0,0,0.0,0,top_right,459,267,426.3913040161133,263.07805824279785,492.5862884521485,271.4016666412353,1
1,2,392.0,224.0,155.0,155.0,425.5173707008362,262.8726553916931,492.1032977104187,270.0703167915344,447.2665786743164,292.22225189208984,447.7193752088045,330.35085176166734,95.08797526359558,0,0.0,0.0,0.0,0.0,0,right,0.0723909749843845,0.4288009825143662,0.0887850137620448,0,0,0,0.0,0,top_right,458,266,425.26615142822266,262.4352378845215,491.89884185791016,269.6772880554199,1
1,2,392.0,224.0,154.0,154.0,425.4441976547241,261.8875139951706,491.7251992225647,269.13871943950653,446.8063735961914,292.0884704589844,447.2685542859529,329.17923726533587,94.37499046325684,0,0.0,0.0,0.0,0.0,0,right,0.0343740590328558,0.4315315718140128,0.0936779957372864,0,0,0,0.0,0,top_right,458,265,424.6621170043945,261.48243713378906,492.82645416259766,269.1094551086426,1
1,2,394.0,223.0,154.0,154.0,426.6156315803528,261.2418758869171,493.0199790000916,269.5470678806305,445.87989807128906,290.99830627441406,447.2898965132864,329.367161299053,95.09689211845398,0,0.0,0.0,0.0,0.0,0,right,0.0473581312389049,0.4755051569035599,0.103879552370122,0,0,0,0.0,0,top_right,460,265,426.950927734375,261.0838165283203,494.5953369140625,269.56182861328125,1
1,2,394.0,220.0,156.0,156.0,429.75252628326416,260.380477309227,495.820677280426,268.7383872270584,448.1388854980469,290.6267166137696,446.7991638183594,328.8982065100419,95.37650942802428,0,0.0,0.0,0.0,0.0,0,right,0.0753825636408581,0.4904834517489886,0.1227909875453201,0,0,0,0.0,0,top_right,463,264,430.7113494873047,260.1640377044678,496.79125213623047,268.6303482055664,1
1,2,396.0,219.0,157.0,157.0,429.705069065094,259.65841591358185,495.7199096679688,267.78064727783203,450.1792144775391,289.9394702911377,450.2176264712685,328.56660340961656,95.40715217590332,0,0.0,0.0,0.0,0.0,0,right,0.0486877639578172,0.459728633147789,0.1044405480167315,0,0,0,0.0,0,top_right,462,263,428.5162658691406,259.0760078430176,496.0503158569336,267.4065799713135,1
1,2,403.0,222.0,154.0,154.0,432.6244831085205,260.3979188203812,498.04967164993286,268.3468294143677,452.9301071166992,289.7874069213867,452.8149675068103,328.29067882738616,95.23853063583374,0,0.0,0.0,0.0,0.0,0,right,0.0657916746646106,0.4577511907027163,0.1035018527080419,0,0,0,0.0,0,top_right,466,264,433.3670349121094,260.2928295135498,499.1034622192383,268.1384868621826,1
1,2,401.0,221.0,155.0,155.0,433.0371618270874,260.177139043808,499.9821662902832,269.21243727207184,451.6801452636719,290.7170104980469,451.5807985004626,329.1175114481073,95.34558057785034,0,0.0,0.0,0.0,0.0,0,right,0.0427412591953729,0.494198875073336,0.1281298576679798,0,0,0,0.0,0,top_right,467,264,433.78348541259766,260.0378952026367,500.86937713623047,269.141263961792,1
1,2,403.0,220.0,155.0,155.0,431.9242072105408,258.4842735528946,498.6170172691345,266.83605909347534,448.6866760253906,287.8480052947998,449.703110142758,327.2051645580091,95.11088728904724,0,0.0,0.0,0.0,0.0,0,right,0.0760987562204583,0.5442393750204244,0.1149022390648564,0,0,0,0.0,0,top_right,467,262,433.4446334838867,258.1727657318115,501.1245574951172,266.53732681274414,1
1,2,404.0,218.0,157.0,157.0,435.3153681755066,258.7982600927353,501.0900592803955,267.59250819683075,453.08704376220703,289.70675468444824,453.3974918566252,327.3896162133468,94.50173377990724,0,0.0,0.0,0.0,0.0,0,right,0.0107122136028372,0.518029554897351,0.126458763905128,0,0,0,0.0,0,top_right,469,262,436.7610855102539,258.58868408203125,503.2138214111328,267.3558597564697,1
1,1,262.5795364,312.0629025,151.7877579,151.7875671,307.9185677,354.4788837,373.059845,353.4949493,344.5173645,387.3354721,345.0725555,419.5405483,87.7618432,0,0.0,0.0,0.0,0.0,0,forward,0.018595879,0.015354257,-0.000582749,0,0,0,0.0,1,center,336,325,304.0,348.0,368.0,354.0,0
1,1,260.7041931,312.3424244,154.6077728,154.6077347,305.797863,354.1972733,372.0841599,357.7478313,338.3802414,391.5359974,337.2346497,423.2010555,88.74729276,0,0.0,0.0,0.0,0.0,0,forward,0.018805047,0.020156769,-0.000583517,0,0,0,0.0,1,center,345,324,304.0,348.0,369.0,354.0,0
1,1,264.2405701,311.8018341,148.0792999,148.079195,304.4381332,351.2680721,368.6180496,353.2640362,335.70858,385.0229359,336.1172485,416.866293,88.62473965,0,0.0,0.0,0.0,0.0,0,forward,0.018678594,0.01866626,-0.000556018,0,0,0,0.0,1,center,336,325,304.0,348.0,368.0,354.0,0
1,1,262.8110123,314.0882778,151.014061,151.0141754,304.0919304,355.7372189,369.5323181,355.8411026,336.4248276,390.1953506,337.4525833,421.9559956,88.89942765,0,0.0,0.0,0.0,0.0,0,forward,0.017577336,0.016649652,-0.000611701,0,0,0,0.0,1,center,339,333,304.0,349.0,368.0,355.0,0
1,1,269.1764259,312.678709,148.7396812,148.7396049,310.7201195,354.3264484,374.389267,350.5104446,345.657692,383.6224651,347.7145767,416.3605213,88.35424185,0,0.0,0.0,0.0,0.0,0,forward,0.011675584,0.015781035,-0.000509229,0,0,0,0.0,1,center,377,313,316.0,351.0,378.0,355.0,0
1,1,274.1571045,315.2212143,144.996376,144.9962139,317.1124458,354.7603226,379.5486832,351.897583,352.6879501,383.1261063,353.4372711,415.5929089,89.21343088,0,0.0,0.0,0.0,0.0,0,forward,0.012228083,0.015336477,-0.000506598,0,0,0,0.0,1,center,403,348,322.0,350.0,382.0,354.0,0
1,1,284.663868,314.6025467,138.3614922,138.3613873,327.3905563,353.1282806,387.3013687,346.8016434,365.722084,376.3877392,367.1923828,408.4135723,86.58867478,0,0.0,0.0,0.0,0.0,0,forward,0.020789227,0.014561603,-0.000605801,0,0,0,0.0,1,center,414,317,328.0,349.0,388.0,351.0,0
1,1,278.3031082,310.5801773,141.7786789,141.7787647,325.5411148,347.8958988,385.2412033,340.4869366,365.904541,368.8728333,366.7744827,403.6414433,87.43489385,0,0.0,0.0,0.0,0.0,0,forward,0.022467917,0.019240149,-0.000649772,0,0,0,0.0,1,center,314,296,312.0,345.0,374.0,349.0,0
1,1,272.5939941,314.9682999,148.5595322,148.5593891,315.7063484,353.9155197,381.0153961,351.8640804,351.8564987,382.1406841,352.0064926,416.2826443,88.87594938,0,0.0,0.0,0.0,0.0,0,forward,0.022595932,0.019189129,-0.000709143,0,0,0,0.0,1,center,310,334,308.0,348.0,371.0,351.0,0
1,1,272.0271683,315.0056934,149.3992615,149.3991852,318.4716988,355.4977512,383.241539,352.3497391,357.2612381,383.5682201,357.1124649,417.4125195,88.02291751,0,0.0,0.0,0.0,0.0,0,forward,0.022593456,0.015766084,-0.000650586,0,0,0,0.0,1,center,394,301,320.0,348.0,382.0,352.0,0
1,1,276.3952255,314.1651249,145.042572,145.0427055,322.59655,351.7643452,385.3223801,347.9472828,361.4559174,376.2353611,361.3475418,410.8081341,86.682868,0,0.0,0.0,0.0,0.0,0,forward,0.018536228,0.014126732,-0.000537935,0,0,0,0.0,1,center,412,321,326.0,348.0,387.0,351.0,0
1,1,290.1946259,312.0983219,144.4548035,144.4548225,355.3009033,353.8031101,408.686676,347.3026657,402.6638031,378.2402802,396.3783646,410.3895092,78.7048161,0,0.0,0.0,0.0,0.0,0,forward,0.000429826,-0.022071302,-0.000365445,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,291.2337303,312.5405502,134.8593712,134.8593235,356.1223221,348.2740116,406.3850403,350.2038288,396.1521912,373.955698,385.4967117,403.5159588,78.03069353,0,0.0,0.0,0.0,0.0,0,forward,0.013890377,-0.027140083,-0.000277002,0,0,0,0.0,0,bottom_right,511,362,367.0,351.0,413.0,355.0,1
1,1,300.241375,310.8390141,128.9665794,128.9664459,358.882103,349.2478466,404.9657822,343.7310791,399.928093,371.2460804,393.9236069,399.3641281,78.07267904,0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,1
1,1,297.2853661,307.0809174,130.6622505,130.6622601,355.2782059,343.3714771,402.755127,341.7144871,393.754158,368.0642796,387.1073532,396.6824627,82.61246085,0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,1
